0,1,0,69.81851029396057
2,6,162.0,102.0
4,11,131.25,138.8181818181818
6,2,83.5,100.5
4,10,141.0,116.46275362968444
9,10,115.74629966417949,106.21622018814087
0,5,0,144
7,1,159.0,177.0
10,2,106.8,69.0
7,6,149.14285714285714,127.5
6,5,110.0,94.8
9,8,126.20714812808566,133.67411801218987
6,3,132.5,136.0
8,8,87.75,92.625
3,6,221.0,123.74438178539276
0,1,0,99
10,11,128.222092962265,121.50171186707236
3,3,129.0,110.24807858467102
2,5,130.5,201.6
7,5,123.0,122.4
7,6,112.28571428571429,105.0
0,2,0,103.49560809135437
6,3,119.0,152.0
0,1,0,114
3,8,153.0,152.625
1,0,174.0,0
7,8,96.0,87.375
4,5,108.75,78.0
3,4,127.0,48.75
1,1,126.0,123.0
16,4,107.78183798491955,71.25
4,13,90.0,113.76923076923077
2,9,72.0,117.33333333333333
14,7,130.28571428571428,116.57142857142857
3,0,113.48879448572795,0
6,3,108.5,87.0
5,2,134.4,72.11844515800476
6,3,124.5,98.0
12,5,91.25,146.4
5,3,106.2,118.0
1,0,129.0,0
12,2,109.0,97.5
0,2,283.87030148506165,72.2741060256958
3,2,101.0,81
4,10,171.75,125.7
2,3,149.5919177532196,120.585382382075
0,3,0,90
7,5,114.85714285714286,115.2
1,3,228.0,90
2,4,198.0,168.0
4,2,132.75,204.0
1,5,135.0,111
0,1,0,216
0,3,0,102
5,7,136.2,106.28571428571429
4,3,146.25,166.0
19,7,94.43387591211419,117.86317038536072
6,2,180.5,144.0
4,3,165.0,148.0
4,0,135.0,0
14,3,93.42857142857143,68.0
1,0,136.28572535514832,0
1,3,69.0,159.0
3,8,182.0,159.375
4,2,132.0,52.5
1,5,159.0,127.2
1,0,47.64282464981079,0
3,2,126.59017634391785,111
1,6,222.0,123.0
1,4,156.0,90.75
3,6,97.0,110.0
14,3,116.78571428571429,112.0
6,10,139.0,116.0823771238327
12,1,77.76019072532654,33.30608534812927
6,11,47.03648364543915,50.33070373535156
3,3,134.0,110.0
1,0,94.83888673782349,0
0,1,0,117
7,4,122.14285714285714,96.318066239357
8,5,118.875,162.0
6,11,91.5,105.0
12,1,70.75,93.0
1,0,108.0,0
6,10,136.94555723667145,133.15353243350984
1,2,114.0,0
3,14,109.0,121.28571428571432
8,9,131.625,108.33333333333333
2,5,102.0,123.6
13,5,118.38461538461539,153.71635961532593
12,0,101.31719595193863,0
1,0,129.0,0
3,8,158.0,111.0
4,8,86.25,173.625
4,3,144.75,129.0
5,7,115.8,147.0
4,4,123.75,108.75
6,6,120.5,129.5
16,5,131.8125,131.4
1,0,114.0,0
0,1,0,190.16601610183716
11,1,82.36363636363636,108.0
0,1,0,153
9,2,113.33333333333333,123.0
0,2,0,87.35762882232666
0,2,0,132
8,5,108.9498459994793,87.6
0,1,0,93.23562908172607
1,3,108.0,147.0
2,4,129.0,111.75
0,4,0,99
3,10,84.0,111.47325687408447
2,8,153.0,162
3,4,101.0,160.5
5,4,127.2,132.0
2,6,151.5,151.5
0,5,0,168.38617300987244
10,5,125.7,140.4
13,5,140.30769230769226,98.4
4,3,118.5,147.0
0,3,0,90
5,7,127.56190032958985,89.14285714285714
4,4,153.77460771799088,99.75
1,11,99.0,134.72727272727272
0,2,0,135
5,9,106.2,151.0
8,6,130.5,110.49846291542053
10,2,120.0,66.0
5,9,118.8,95.66666666666667
8,7,114.375,141.0
5,6,144.6,85.0
5,5,105.6,72.6
7,7,132.85714285714286,108.85714285714286
2,2,187.5,150.0
12,10,100.94276005029678,103.5
1,5,156.0,132.0
5,5,123.0,116.4
6,6,95.50366604328156,128.5
4,4,151.5,153.75
2,0,75.0,0
9,3,65.66666666666667,88.0
5,8,99.6,91.5
3,8,150.0,123.75
7,3,130.28571428571428,170.0
5,6,87.6,124.0
4,2,101.54373103380203,49.5
1,3,174.0,118.0
7,6,126.85714285714286,162.5
1,1,54.48970627784729,109.64619898796082
6,3,102.0,88.0
3,6,95.0,110.77645794550578
0,4,0,96
0,2,0,126
0,6,0,78
1,2,69.0,131.70803654193878
12,4,93.0,92.25
4,5,102.75,126.0
16,9,97.5,77.0
6,9,119.0,100.33333333333333
0,3,0,126
0,2,0,62.43737030029297
1,0,34.599568128585815,0
1,2,150.0,145.5
1,10,151.14703059196472,100.71579432487488
6,7,127.99138577779134,98.14285714285714
1,3,132.0,129.0
1,0,87.0,0
1,10,78.0,105.6
2,3,117.0,57.0
0,1,0,153
0,2,0,108
6,4,103.5,118.13243627548218
9,6,124.49865619341533,69.0
3,5,162.02101596196493,114.6
9,2,142.33333333333334,106.5
3,4,94.0,140.25
1,2,183.0,81
2,3,0.0,89.0
0,2,0,75
0,4,0,135
1,0,114.0,0
3,2,95.0,96
2,5,159.0,114.0
0,1,0,124.54933404922485
4,2,148.5,61.5
1,0,132.60063242912292,0
1,5,119.57224678993225,67.42919154167176
4,12,141.0,141.25000000000003
9,9,103.59454194704692,102.60909806357489
8,8,139.5,117.24195471405983
1,0,192.0,0
12,4,118.25,114.75
0,1,0,87.58874130249023
8,9,148.125,137.1393050617642
1,4,51.0,35.25
2,0,140.98575615882874,0
9,8,130.0,133.53682199120522
4,12,117.0,154.25
1,7,111.0,93
1,9,111.0,151.0
3,0,97.0,0
10,4,118.5,131.25
3,5,170.0,157.8
0,1,0,228
0,4,0,135
1,1,108.0,84.0
0,1,0,99
6,0,165.0,0
5,9,159.0,119.66666666666667
0,1,0,72
3,5,81.0,85.2
1,1,150.0,102
9,4,149.66666666666666,72.0
2,4,120.0,161.62210285663605
1,2,111.0,94.5
14,6,68.56914629255023,137.2408239444097
2,0,109.5,0
3,10,144.0,114.0
10,5,105.11400468349457,136.2
4,6,136.5,83.0
9,4,85.66666666666667,114.61969327926636
0,3,0,96
0,2,0,95.46886277198792
8,3,140.25,113.0
2,0,49.5,0
0,1,0,106.3473117351532
5,4,142.8,161.25
4,3,120.0,146.0
9,11,90.0,96.81818181818181
8,7,111.0,147.85714285714286
2,0,108.0,0
2,14,103.5,121.92857142857144
12,3,122.0729256272316,78.0
8,5,148.5,124.8
7,8,135.0,87.75
8,7,160.5,105.42857142857143
2,6,102.0,117.0
8,9,169.875,153.33333333333334
10,3,107.7,75.0
8,6,116.625,103.5
12,7,163.25,157.28571428571428
12,3,126.99999999999999,103.07022166252136
2,7,138.0,130.71428571428572
0,3,0,168
3,6,101.0,131.0
0,1,0,70.98072028160095
4,5,94.5,116.4
3,7,147.0,108.85714285714286
14,4,84.85714285714286,79.5
10,3,118.2,152.60857574144998
12,3,100.0,142.0
0,3,0,81
3,12,141.0,102.07287663221359
3,5,155.0,106.54058237075806
1,0,96.0,0
6,10,117.0,98.16076722145081
1,2,228.0,141.0
1,4,90.0,122.25
10,8,139.8,93.75
1,2,75.0,183
1,0,44.69304037094116,0
4,3,162.75,130.0
3,8,116.0,143.6721172630787
7,4,137.09316744123186,126.75
6,2,101.5,90.0
3,5,79.0,150.0
0,3,0,0
4,3,73.5,62.0
2,5,90.0,162.0
2,11,130.5,133.9090909090909
6,5,100.0,126
10,6,135.0,120.5
7,7,115.28571428571429,111.42857142857143
3,9,108.0,143.66666666666666
6,8,121.0,102.375
2,4,49.5,117.75
8,2,137.1857786178589,82.5
1,0,104.87418484687805,0
0,1,0,126
1,0,74.32398438453674,0
11,7,92.22189086133784,130.71428571428572
9,0,118.66666666666667,0
8,2,138.0,103.5
0,2,0,132
7,8,104.57142857142857,119.625
9,5,137.66666666666666,190.2
2,4,105.0,131.25
0,1,0,270.44159722328186
5,6,123.89096722602844,75.5
1,0,46.405975103378296,0
16,4,87.375,113.25
3,8,159.0,84.0
5,7,93.0,112.3991311277662
7,12,114.0,108.79862620433171
1,0,142.4991066455841,0
9,10,112.27140908771091,107.7
4,6,132.75,136.0
4,1,80.43088591098785,87.0
0,1,0,79.36034083366394
2,7,135.0,62.39566898345947
1,0,56.82985329627991,0
7,3,121.28571428571429,146.0
2,6,121.5,168
5,1,127.2,96.0
5,0,128.99808897972108,0
1,0,69.13548588752747,0
4,2,109.5,108.0
1,5,39.0,26.4
2,5,111.0,104.4
4,1,108.0,0.0
2,1,78.0,237.0
1,5,99.53459811210632,106.2
10,6,145.5,163.5
0,3,0,0
8,3,120.75,132.69505588213602
3,2,140.74468413988748,183
2,5,135.0,133.8
9,4,129.66666666666666,168.13161212205887
0,1,0,80.0481972694397
8,5,126.375,125.4
4,11,138.75,132.27272727272728
2,1,210.82251620292664,165.0
1,3,150.0,153
1,1,94.29210329055786,101.25106596946716
7,7,163.15695650236947,143.57142857142858
6,6,125.5,90.5
3,0,88.0,0
1,0,216.0,0
1,3,0.0,105.0
6,7,92.5,96.2379686832428
7,3,126.42857142857143,134.0
9,8,91.0,96.75
10,3,119.1,178.0
3,7,150.0,129.42857142857142
2,0,95.94663727283478,0
8,4,141.0,132.86016875505447
4,10,86.25,113.09353752136231
6,10,137.0,147.6
6,5,90.33309066295624,115.8
0,1,0,78
6,13,152.5,99.92307692307692
3,3,125.0,152.0
9,5,147.8156676557329,184.2
16,4,70.3125,141.0
6,3,144.0,100.0
10,5,125.57157943248748,117.0
3,1,85.0,87.0
2,1,63.940948128700256,112.45483613014221
7,10,184.28571428571428,139.8
1,0,63.51050925254822,0
8,11,138.57809606194496,113.75687705386768
3,2,71.0,84.0
3,10,197.0,133.8
0,8,0,66
2,5,136.5,123.0
10,5,101.0757773399353,102.0
4,0,101.81496345996857,0
0,1,0,0
9,12,120.33333333333333,115.75
9,6,123.33333333333333,118.98823817571004
2,2,171.0,88.5
4,2,108.0,123.0
2,1,154.16176891326904,177.51290130615234
6,2,171.86087183157602,157.5
0,7,0,105
9,4,130.33333333333334,106.5
12,5,122.5,109.2
8,6,124.5,129.0
1,2,128.76980876922607,183
0,1,0,0
7,5,113.14285714285714,141.0
0,4,0,156
13,3,91.15384615384616,40.0
5,2,138.6,85.5
10,11,105.6,99.0
1,6,78.0,156.5
3,3,97.0,47.0
4,13,148.5,81.69230769230771
1,3,120.0,126.48978606859843
4,8,93.0,139.93802231550217
7,7,71.14285714285714,101.14285714285714
10,2,105.0,90.0
15,4,119.07710014979044,97.5
12,2,151.4044751127561,60.0
7,2,125.57142857142857,139.5
7,8,103.71428571428571,113.25
6,5,163.0,170.4
6,3,133.5,154.0
8,8,155.737242102623,128.25
12,7,143.25,141.42857142857142
2,1,132.0,87.0
2,7,184.5,127.28571428571429
0,2,0,106.17957425117493
1,1,181.54910254478455,192.19581747055054
1,3,120.0,101.0
4,5,122.25,90.0
6,3,78.5,134.0
0,1,0,63.021159410476685
6,8,128.0,115.125
8,2,117.0,156.0
0,1,0,116.20868563652039
2,11,174.0,91.0909090909091
10,2,132.6227906703949,169.5
4,8,96.75,70.5
3,1,122.0,78.0
1,0,117.0,0
3,1,148.0,0.0
3,3,129.0,118.0
10,7,122.7,161.14285714285714
0,12,0,138
10,1,90.0,141.0
7,4,144.42857142857142,97.5
4,8,168.0,97.875
1,9,135.0,133.33333333333334
4,0,49.5,0
6,10,105.5,119.7
12,2,60.25,66.0
1,0,102.0,0
3,5,114.12564603487651,92.4
9,5,108.84730564223395,76.9210744857788
10,4,102.9,135.75
0,3,0,126
1,13,120.0,95.79864578980666
0,2,0,105
4,9,88.5,123.33333333333333
6,9,121.5,151.0
1,1,120.0,141.0
1,0,153.0,0
17,1,86.46334579411675,81.0
8,3,97.17749446630478,126.0
0,3,0,75
6,3,155.0,163.0
8,5,96.375,137.4
2,5,165.8012673854828,156
2,11,118.5,108.54545454545455
3,0,89.90915115674336,0
1,5,159.0,91.2
5,3,135.71262874603272,188.0
10,10,106.18530068397521,127.70015416145324
7,3,107.14285714285714,145.11181362469992
0,1,0,135
1,1,92.84962797164917,141
1,0,77.3089325428009,0
0,4,0,138
2,1,114.0,105.0
0,3,0,66
4,5,102.75,87.6
6,3,108.0,126.0
0,1,0,111
2,1,115.14954793453217,159.36368680000305
2,1,148.5,0.0
5,1,72.0,180.0
5,1,116.4,120.0
6,7,121.32737851142883,102.42857142857143
4,6,139.5,117.06380462646484
3,7,157.37364212671915,140.06193140574865
1,8,0.0,44.625
1,0,25.608209133148193,0
5,8,141.6,105.0
1,2,111.0,186.0
5,9,173.4,190.33333333333334
7,14,121.71428571428571,121.28571428571429
1,0,177.0,0
3,8,106.0,105.375
3,10,142.0,129.9
1,0,230.44225096702576,0
7,10,123.44647090775626,102.9
8,6,101.25,131.0
1,10,195.0,176.4
7,6,141.85714285714286,103.0
7,6,134.14285714285714,145.81962792078653
8,6,130.125,148.0
0,4,0,84
0,1,0,123.23178887367249
1,0,81.0,0
5,9,152.4,150.66666666666666
1,0,126.91984391212463,0
0,8,0,114
5,2,117.6,132.0
7,4,117.0,110.07371270656586
11,0,127.9090909090909,0
4,7,129.0,128.27475636346
15,2,104.8,61.5
3,10,106.0,118.5
4,5,163.5,96.0
3,1,147.0,153
2,7,0.0,89.57142857142857
6,10,108.5,117.6
0,1,0,113.09849524497986
9,5,112.58235390981038,106.2
2,1,66.0,75.0
0,1,0,75.56982016563416
9,7,123.0,120.85714285714286
1,0,81.0,0
5,2,74.4,61.5
0,1,0,75.07903361320496
8,6,99.0,130.0
6,5,133.5964986483256,180
3,4,150.0,112.5
5,5,138.6,127.2
5,11,96.0,143.72727272727272
0,3,0,0
1,2,213.0,96.0
0,4,0,141
9,4,115.66666666666667,88.5
13,8,94.84615384615384,137.6095868051052
2,0,184.5,0
4,6,108.0,123.0
4,1,83.25,117.0
5,5,152.02191982269287,85.8
11,6,105.54545454545455,144.5
6,3,91.0,153.0
6,10,137.91621096928915,131.3472995519638
7,3,141.0,142.32339533170065
10,15,111.9,105.76466428438822
4,8,104.11799085140228,119.98152568936348
0,3,0,78
4,6,141.0,115.5
0,5,0,159
1,0,96.0,0
7,6,84.42857142857143,144.5
1,10,114.0,135.3
6,2,130.90827683607736,87.0
2,1,68.37181568145752,90.0
8,5,140.625,129.6
6,7,127.5,121.28571428571429
5,0,141.6,0
12,3,109.5,142.0
7,9,92.14285714285714,138.8614066441854
1,0,204.0,0
3,7,104.0,75.85714285714286
0,1,128.5301971435547,0
8,4,64.875,90.0
8,6,151.1529293358326,104.5
1,7,111.0,142.28571428571428
12,4,125.5,85.5
4,5,86.25,89.4
2,2,136.5,152.46111154556274
1,1,88.30465626716614,105
0,3,0,0
0,1,0,36
1,2,42.0,122.38235795497894
3,6,66.0,132.5
2,2,130.13434147834778,132.0
2,3,160.5,99.0
3,10,130.0,111.3
1,2,102.0,99
8,4,112.5,134.84600287675858
3,3,137.0,121.0
2,4,139.5,99.0
3,4,101.0,79.5
5,4,120.6,119.25
2,8,109.5,120.0
7,6,97.71428571428571,132.92041222254434
3,3,125.0,184.0
4,4,120.75,138.0
1,3,150.0,90
6,2,106.5,157.5
8,0,76.57073798775673,0
8,7,112.875,140.14285714285714
9,3,75.33333333333333,84.0
10,3,140.87029118537902,89.0
0,1,0,111
3,0,112.0,0
0,1,0,0
6,5,92.72584664821625,112.8
10,4,114.1097640991211,128.25
0,1,0,137.03365421295166
4,1,39.0,126.0
0,2,187.9050235748291,147
6,7,150.5,127.71428571428571
12,3,60.25,123.0
12,2,97.0,42.0
3,8,135.0,154.875
2,2,181.2286205291748,184.36212253570557
7,12,132.85714285714286,113.11416230599086
7,3,147.85714285714286,137.0
0,3,0,114
0,6,0,114
1,4,147.0,71.25
5,3,82.2,96.0
10,7,121.8,130.28571428571428
0,5,0,99
2,10,141.0,144.0
4,12,97.5,110.25
7,8,125.14285714285714,102.375
6,1,131.11796327431998,192.63682103157043
1,11,93.0,129.8181818181818
10,12,120.0,88.5
0,3,0,114
0,3,0,63
10,0,101.7,0
1,0,29.67865014076233,0
1,4,57.0,123.0
7,1,97.71428571428571,84.0
1,5,108.0,46.8
6,9,116.5,153.66666666666666
1,10,177.0,150.0
1,4,180.0,59.25
1,0,108.0,0
6,6,115.5,108.0
3,4,142.0,168.75
2,2,153.0,136.5
6,5,117.5,115.8
1,5,186.0,154.61509518623353
0,6,0,198
12,5,115.73812681436539,134.59117131233216
4,12,132.75,129.00000000000003
0,4,0,81
0,2,0,99
5,0,141.6,0
4,6,189.75,157.5
6,9,115.0,116.0
0,1,0,171.1761405467987
2,9,207.0,219
4,2,135.0,111.0
7,5,126.30081704684666,163.2
4,3,100.5,140.0
9,3,114.72954244083829,103.0
1,3,87.0,46.0
6,12,137.0,128.75
8,9,124.875,123.33333333333333
2,4,177.0,126.0
10,2,144.0991991043091,105.0
1,0,84.05778884887695,0
4,1,121.5,192.0
7,5,107.14285714285714,118.2
5,8,117.6,109.125
6,10,198.5,136.2
7,9,95.57142857142857,113.66666666666667
4,5,125.25,126.0
6,11,105.0,126.87133539806713
1,7,165.0,116.57142857142857
2,0,130.5,0
0,1,0,74.32398438453674
10,16,157.5636780500412,117.08626785874367
8,2,78.98881328105927,124.91737425327301
1,1,126.0,81.0
3,3,101.0,69.0
11,6,130.36363636363637,88.0
0,9,0,84.6006166934967
7,9,99.42857142857143,111.0
2,2,126.0,169.5
5,4,122.4,105.24031919240952
0,1,0,69.89922547340393
7,6,139.28571428571428,183.5
9,8,95.66666666666667,124.80580312013625
9,16,134.33333333333334,134.06249999999994
0,1,0,57.86216616630554
7,4,142.71428571428572,115.5
7,2,119.14285714285714,150.0
0,1,0,93
2,6,60.0,102.0
8,5,122.24826994538307,112.2
0,1,0,156.91594648361206
2,2,91.5,84.0
4,5,147.75,130.2
7,3,102.0,127.0
10,10,116.7,139.4879986524582
5,6,115.2,85.0
12,4,108.75,148.5
5,11,112.05897016525269,138.56330661340192
1,4,159.0,138.0
9,3,114.66666666666667,136.0
12,7,104.0,118.41011990819659
6,7,142.5585912068685,130.71428571428572
3,6,86.0,99.0
3,1,46.0,90.0
2,10,81.0,104.22431089878083
1,1,0.0,96.0
11,3,108.81818181818181,139.0
4,0,89.25,0
9,5,89.33333333333333,114.6
6,1,144.0,213.0
0,6,0,165
0,1,0,87.23864722251892
1,2,42.0,107.1333476305008
11,3,114.81818181818181,165.0
8,3,91.5,91.0
3,5,119.0,115.2
15,7,109.8,107.57142857142857
12,8,110.62728319565456,106.5
7,1,111.85714285714286,95.63126564025879
2,1,157.23449862003326,70.70200705528259
5,2,90.6,81.0
5,4,108.0,117.75
5,6,117.0,111.0
5,5,147.0,146.4
0,5,0,114
0,6,0,96
1,0,133.03959441184998,0
1,0,96.0,0
3,4,152.0,137.25
2,0,70.5,0
5,3,99.6,109.0
0,2,0,93
2,1,90.0,171.0
7,6,110.57142857142857,91.87265725930531
5,0,65.4,0
7,3,119.57142857142857,108.0
0,1,0,69
3,5,132.0,97.8
4,6,112.5,95.8899366458257
7,5,100.28571428571429,102.0
1,9,0.0,134.66666666666666
11,5,110.45454545454545,84.0
0,2,0,82.88790798187256
5,10,86.0954861164093,110.48909282684326
4,6,116.25,98.5
6,7,153.5,116.09436546053205
9,5,134.71719511349997,156.58253755569459
2,7,121.5,130.71428571428572
1,2,0.0,87
3,6,162.0,137.0
2,9,157.5,153.7899554570516
0,1,0,126.91984391212463
4,8,129.0,108.0
11,7,125.45454545454545,138.0
6,9,175.03310445944467,146.0
10,5,118.2,113.4
1,0,101.2823555469513,0
4,8,87.0,140.07003247737885
13,4,104.21029098217303,123.0
7,15,113.57142857142857,94.99879293441772
3,9,106.0,129.0
0,2,0,177
0,1,0,87
6,6,119.0,99.0
1,6,96.0,99.06160847345988
0,5,0,93
4,3,135.75,114.0
9,5,123.0,107.4
3,5,145.0,123.0
5,15,111.0,109.4
2,3,120.0,186
7,4,111.42857142857143,153.75
1,1,114.0,0
0,5,0,165
1,1,228.0,213.0
0,1,0,201
4,2,160.5,120.0
2,4,142.5,60.0
5,0,163.2,0
0,2,0,111
2,13,130.5,96.46153846153847
11,4,118.74148349328475,99.75
0,2,0,135
2,1,118.5,84
5,9,116.4,99.0
5,10,101.2714608669281,105.9
0,1,0,96
8,3,136.875,177.0
0,7,0,108
7,10,87.85714285714286,130.2
8,4,108.75,145.5
6,8,160.0,120.0
4,9,120.0,101.0
1,0,124.67295026779175,0
18,6,125.33333333333333,120.0
0,1,62.49522137641907,0
1,0,99.51156806945801,0
5,13,116.4,105.46153846153847
9,7,42.333333333333336,42.601477657045635
0,1,0,114
2,4,88.5,93.75
1,0,183.0,0
15,8,114.4,104.625
7,11,80.57142857142857,118.9090909090909
3,4,99.0,147.0
3,9,148.0,129.66666666666666
10,11,83.67863867282867,82.63636363636364
1,5,111.0,109.8
0,2,0,159
7,3,111.85714285714286,98.0
8,3,126.0,75.0
12,14,102.0,110.38366568088531
14,6,97.09100757326398,112.0
3,4,137.0,132.75
0,1,0,99
6,5,148.5,120.6
1,0,162.0,0
6,3,117.5,125.0
9,5,76.48391225602892,96.83402962684632
9,8,112.0,142.5
1,1,93.0,162.87668585777283
4,6,111.0,54.0
3,10,96.0,91.5
1,1,120.0,75
3,4,146.0,150.75
0,1,0,44.69304037094116
2,1,69.0,123.0
4,0,75.75,0
2,0,85.5,0
7,2,101.57142857142857,72.0
5,5,94.2,118.2
1,9,159.0,132
8,5,92.625,132.0
2,7,150.0,132.85714285714286
3,11,118.0,95.85097048499368
4,5,110.25,102.6
3,3,94.0,122.49397500356038
4,6,187.5,59.5
5,8,137.4,114.75
12,1,106.83032180865605,114.0
6,13,128.5,123.46153846153847
0,2,0,36
11,5,112.9090909090909,114.0
0,4,0,81
3,0,180.0,0
8,4,127.5,90.75
1,3,216.0,140.0
1,2,141.0,123
9,7,86.33333333333333,110.57142857142857
4,5,71.66626358032227,116.4
12,5,107.25,108.6
1,1,66.0,78.0
7,7,127.71428571428571,118.71428571428571
0,9,0,197.01992917060852
3,6,172.0,112.5
0,7,0,63
0,1,0,223.34100890159607
12,5,113.5,90.0
3,3,121.0,103.58404572804768
14,2,117.49212769099644,162.0
3,8,107.0,81
5,7,112.76547660827637,117.85714285714286
0,3,0,90
1,2,107.49702262878418,62.58406686782837
5,15,160.8,116.6
2,4,130.5,135
0,7,0,147
3,0,81.29317625363667,0
6,4,133.5,156.0
3,3,108.0,80.39403025309245
0,0,0,0
4,6,143.25,133.5
13,4,106.61538461538461,81.75
7,5,97.69228907993862,119.4
5,6,109.2,105.0
11,8,119.45454545454545,118.74230134487152
7,5,131.14285714285714,97.2
15,6,93.8,135.5
4,7,150.75,103.71428571428571
5,5,120.0,125.4
0,1,0,57.09371638298035
14,4,108.85714285714286,141.0
3,8,108.0,151.19948574900627
3,1,128.0,0
0,1,0,137.78948163986206
1,0,57.56932067871094,0
13,4,112.84615384615384,128.25
14,4,99.64285714285714,159.79175686836243
4,9,150.721681535244,119.33333333333333
8,4,103.125,134.25
9,4,110.0,137.25
14,7,77.35714285714288,93.85714285714286
0,1,0,105
14,8,87.0,124.875
6,2,104.5,88.5
1,0,138.0,0
1,1,171.0,97.80550718307495
9,5,106.66666666666667,81.6
0,2,0,72.10613465309143
2,1,183.0,99.0
3,2,86.0,148.5
1,0,80.4730863571167,0
7,3,135.0,147.0
6,5,148.0,124.8
1,8,168.0,94.875
8,11,104.625,84.54545454545455
4,0,47.25,0
11,13,95.45454545454545,103.5997695189256
5,11,163.8,101.72727272727273
7,9,142.28571428571428,137.66666666666666
0,2,0,189
2,2,115.76140904426575,74.82132005691528
1,3,138.0,134.0
0,3,0,192
0,3,0,144
8,7,141.375,158.57142857142858
1,8,60.0,129
1,1,90.0,63.0
4,0,38.25,0
11,5,86.45454545454545,92.4
2,2,73.5,95.42629563808441
5,1,114.6,150
6,2,89.0,179.22579193115234
4,11,119.50584030151367,113.18181818181819
0,8,0,93
0,1,0,99
7,8,139.28571428571428,114.75
0,3,0,90
7,1,119.57142857142857,174
5,7,153.6,129.42857142857142
7,4,100.8307979447501,141.75
0,2,0,106.23675584793091
10,7,172.8,153.0
1,2,89.0937910079956,116.01643168926239
1,1,87.0,135
8,7,130.875,99.85714285714286
9,1,119.66666666666667,138.0
0,1,0,126
5,8,149.4,170.625
2,8,103.5,114.75
0,2,0,129
1,0,123.0,0
1,4,117.0,78.0
0,1,0,114
0,1,0,162
2,3,153.0,93.0
5,6,120.6,91.20043500264485
10,4,102.28141725063324,121.5
7,2,70.71428571428571,135.0
0,4,0,78
0,1,0,149.30214524269104
1,3,118.58641147613525,128.8784384727478
11,8,104.45454545454545,139.5
6,5,118.0,103.2
4,4,136.86289596557617,133.5
8,1,137.56870883703232,213.0
3,2,175.0,94.5
7,7,144.85714285714286,121.15720340183803
0,1,0,168
5,1,112.8,141.0
1,0,133.51746201515198,0
11,10,128.1818181818182,129.6
5,1,47.89775428771973,189.0
4,2,117.1807296872139,95.73298978805542
6,11,122.0,112.63636363636364
1,3,168.0,88.0
11,2,91.0909090909091,124.5
2,2,164.57477176189423,162
6,6,122.5,123.5
5,3,94.8,124.0
2,0,126.0,0
3,7,112.78904700279236,105.42857142857143
3,9,134.0,94.33333333333333
0,2,0,69
2,3,119.87476086616516,156.0
14,6,119.14285714285714,121.60638785362244
1,4,177.0,86.25
1,1,0.0,106.25525736808777
2,5,70.5,146.4
1,1,189.0,117.34542083740234
8,6,118.875,119.5
1,2,81.0,123.77655577659607
22,6,82.4594637480649,97.50473022460938
4,8,167.22357606887817,97.125
3,3,206.0,189.0
9,7,97.66556220584445,90.42857142857143
6,5,109.0,115.2
0,3,0,207
4,5,121.5,106.85487990379333
1,1,0.0,108
3,1,138.0,128.66589188575745
0,3,0,174
2,0,44.77087140083313,0
1,3,96.0,122.0
2,7,115.5,109.71428571428571
5,4,61.8,100.5
2,0,129.652174949646,0
1,2,114.0,183.0
2,5,109.5,159.0
1,1,99.0,94.35507988929749
4,3,110.25,121.0
1,3,150.0,148.0
8,5,89.25,129.6
0,8,0,195
7,4,109.71428571428571,143.25
0,1,0,267.07962918281555
5,1,130.2,228.0
10,10,121.56384694576263,126.3
1,4,177.0,95.25
1,8,135.0,106.875
0,1,0,93
0,1,0,240
1,0,123.0,0
4,0,141.18738102912903,0
3,0,49.0,0
6,10,127.5,123.6
7,5,124.71428571428571,142.2
9,5,101.66666666666667,127.8
6,10,117.5,114.6
4,8,109.00656735897064,122.89381954073906
12,2,137.75732692082724,75.39951813220978
10,6,101.73827862739563,94.5
1,2,153.0,126
4,1,117.75,0
8,1,83.625,63.0
6,4,161.5,175.50675117969513
7,6,125.14285714285714,133.5
2,8,108.0,88.5
8,5,129.0,94.94633641242982
3,7,89.0,110.57142857142857
2,3,79.5,156.0
0,1,0,117
0,3,0,72
7,5,148.71428571428572,97.2
6,7,176.0,130.71428571428572
4,9,102.0,109.66666666666667
4,0,119.25,0
5,14,157.2,114.64285714285714
8,6,115.71915194392204,163.0
9,8,92.91011807653639,87.0
0,1,0,90
0,3,0,90
6,4,107.0,118.5
3,8,171.0,110.625
10,7,136.8,113.14285714285714
5,5,152.4,147.6
14,3,68.78571428571429,123.0
10,8,158.1,79.5
1,0,62.07282590866089,0
0,2,0,126
3,11,123.0,100.9090909090909
2,7,142.5,146.5585512774331
0,1,0,141.48791003227234
1,0,134.52986431121826,0
6,9,111.0,136.66666666666666
7,7,147.85714285714286,142.28571428571428
1,0,121.68031287193298,0
7,10,112.71428571428571,96.15912535190583
2,1,99.0,153.0
0,1,0,72
0,1,0,69.70340251922607
5,2,82.87711429595947,138.0
0,3,0,81
0,1,0,164.56144070625305
8,5,159.13941878080368,137.56391940116882
3,0,169.0,0
1,0,132.0,0
13,9,84.52300278957074,110.33333333333333
2,2,79.5,73.5
9,3,147.33333333333334,50.0
7,6,144.85714285714286,114.5
2,4,127.5,142.46150588989258
3,1,81.0,114
7,15,160.68506148883276,142.67216987609862
3,4,117.0,98.25
3,6,117.0,107.47175828615825
2,1,147.0,123
6,9,126.0,102.0
3,1,152.39746642112732,300.0
8,7,148.99252957105637,147.0
3,9,149.0,121.0
13,5,107.45324945449829,78.6
